date,store,item,sales
3/21/13,8,38,65
3/22/13,8,38,78
3/23/13,8,38,71
3/24/13,8,38,60
3/25/13,8,38,53
3/26/13,8,38,66
3/27/13,8,38,65
3/28/13,8,38,61
3/29/13,8,38,82
3/30/13,8,38,70
3/31/13,8,38,78
4/1/13,8,38,57
4/2/13,8,38,58
4/3/13,8,38,84
4/4/13,8,38,76
4/5/13,8,38,74
4/6/13,8,38,99
4/7/13,8,38,77
4/8/13,8,38,80
4/9/13,8,38,66
4/10/13,8,38,86
4/11/13,8,38,61
4/12/13,8,38,101
4/13/13,8,38,85
4/14/13,8,38,84
4/15/13,8,38,65
4/16/13,8,38,68
4/17/13,8,38,78
4/18/13,8,38,76
4/19/13,8,38,84
4/20/13,8,38,90
4/21/13,8,38,90
4/22/13,8,38,60
4/23/13,8,38,64
4/24/13,8,38,57
4/25/13,8,38,73
4/26/13,8,38,93
4/27/13,8,38,73
4/28/13,8,38,78
4/29/13,8,38,66
4/30/13,8,38,69
5/1/13,8,38,85
5/2/13,8,38,75
5/3/13,8,38,92
5/4/13,8,38,92
5/5/13,8,38,94
5/6/13,8,38,67
5/7/13,8,38,73
5/8/13,8,38,83
5/9/13,8,38,80
5/10/13,8,38,86
5/11/13,8,38,89
5/12/13,8,38,79
5/13/13,8,38,53
5/14/13,8,38,75
5/15/13,8,38,83
5/16/13,8,38,93
5/17/13,8,38,80
5/18/13,8,38,87
5/19/13,8,38,100
5/20/13,8,38,51
5/21/13,8,38,80
5/22/13,8,38,71
5/23/13,8,38,63
5/24/13,8,38,84
5/25/13,8,38,99
5/26/13,8,38,98
5/27/13,8,38,60
5/28/13,8,38,71
5/29/13,8,38,71
5/30/13,8,38,82
5/31/13,8,38,72
6/1/13,8,38,85
6/2/13,8,38,90
6/3/13,8,38,62
6/4/13,8,38,94
6/5/13,8,38,89
6/6/13,8,38,82
6/7/13,8,38,73
6/8/13,8,38,84
6/9/13,8,38,122
6/10/13,8,38,78
6/11/13,8,38,80
6/12/13,8,38,70
6/13/13,8,38,96
6/14/13,8,38,86
6/15/13,8,38,100
6/16/13,8,38,88
6/17/13,8,38,72
6/18/13,8,38,72
6/19/13,8,38,80
6/20/13,8,38,72
6/21/13,8,38,96
6/22/13,8,38,74
6/23/13,8,38,107
6/24/13,8,38,65
6/25/13,8,38,60
6/26/13,8,38,67
6/27/13,8,38,90
6/28/13,8,38,88
6/29/13,8,38,101
6/30/13,8,38,103
7/1/13,8,38,69
7/2/13,8,38,79
7/3/13,8,38,80
7/4/13,8,38,93
7/5/13,8,38,80
7/6/13,8,38,102
7/7/13,8,38,125
7/8/13,8,38,83
7/9/13,8,38,81
7/10/13,8,38,77
7/11/13,8,38,102
7/12/13,8,38,98
7/13/13,8,38,107
7/14/13,8,38,125
7/15/13,8,38,71
7/16/13,8,38,84
7/17/13,8,38,85
7/18/13,8,38,95
7/19/13,8,38,90
7/20/13,8,38,89
7/21/13,8,38,103
7/22/13,8,38,75
7/23/13,8,38,87
7/24/13,8,38,83
7/25/13,8,38,76
7/26/13,8,38,105
7/27/13,8,38,111
7/28/13,8,38,105
7/29/13,8,38,82
7/30/13,8,38,83
7/31/13,8,38,92
8/1/13,8,38,65
8/2/13,8,38,98
8/3/13,8,38,93
8/4/13,8,38,87
8/5/13,8,38,73
8/6/13,8,38,74
8/7/13,8,38,64
8/8/13,8,38,70
8/9/13,8,38,100
8/10/13,8,38,97
8/11/13,8,38,90
8/12/13,8,38,66
8/13/13,8,38,75
8/14/13,8,38,64
8/15/13,8,38,72
8/16/13,8,38,84
8/17/13,8,38,92
8/18/13,8,38,90
8/19/13,8,38,66
8/20/13,8,38,64
8/21/13,8,38,85
8/22/13,8,38,92
8/23/13,8,38,81
8/24/13,8,38,93
8/25/13,8,38,96
8/26/13,8,38,75
8/27/13,8,38,82
8/28/13,8,38,62
8/29/13,8,38,82
8/30/13,8,38,78
8/31/13,8,38,78
9/1/13,8,38,99
9/2/13,8,38,62
9/3/13,8,38,49
9/4/13,8,38,58
9/5/13,8,38,92
9/6/13,8,38,81
9/7/13,8,38,94
9/8/13,8,38,70
9/9/13,8,38,49
9/10/13,8,38,64
9/11/13,8,38,71
9/12/13,8,38,75
9/13/13,8,38,91
9/14/13,8,38,79
9/15/13,8,38,115
9/16/13,8,38,71
9/17/13,8,38,69
9/18/13,8,38,65
9/19/13,8,38,64
9/20/13,8,38,91
9/21/13,8,38,86
9/22/13,8,38,89
9/23/13,8,38,63
9/24/13,8,38,73
9/25/13,8,38,73
9/26/13,8,38,74
9/27/13,8,38,73
9/28/13,8,38,75
9/29/13,8,38,81
9/30/13,8,38,59
10/1/13,8,38,54
10/2/13,8,38,74
10/3/13,8,38,70
10/4/13,8,38,80
10/5/13,8,38,78
10/6/13,8,38,89
10/7/13,8,38,42
10/8/13,8,38,62
10/9/13,8,38,59
10/10/13,8,38,61
10/11/13,8,38,83
10/12/13,8,38,60
10/13/13,8,38,81
10/14/13,8,38,61
10/15/13,8,38,70
10/16/13,8,38,63
10/17/13,8,38,66
10/18/13,8,38,73
10/19/13,8,38,55
10/20/13,8,38,86
10/21/13,8,38,64
10/22/13,8,38,58
10/23/13,8,38,64
10/24/13,8,38,71
10/25/13,8,38,85
10/26/13,8,38,64
10/27/13,8,38,86
10/28/13,8,38,51
10/29/13,8,38,62
10/30/13,8,38,66
10/31/13,8,38,60
11/1/13,8,38,69
11/2/13,8,38,83
11/3/13,8,38,87
11/4/13,8,38,60
11/5/13,8,38,71
11/6/13,8,38,62
11/7/13,8,38,79
11/8/13,8,38,68
11/9/13,8,38,82
11/10/13,8,38,101
11/11/13,8,38,62
11/12/13,8,38,63
11/13/13,8,38,75
11/14/13,8,38,84
11/15/13,8,38,79
11/16/13,8,38,79
11/17/13,8,38,79
11/18/13,8,38,59
11/19/13,8,38,76
11/20/13,8,38,62
11/21/13,8,38,63
11/22/13,8,38,92
11/23/13,8,38,88
11/24/13,8,38,99
11/25/13,8,38,58
11/26/13,8,38,66
11/27/13,8,38,72
11/28/13,8,38,72
11/29/13,8,38,72
11/30/13,8,38,63
12/1/13,8,38,52
12/2/13,8,38,43
12/3/13,8,38,56
12/4/13,8,38,43
12/5/13,8,38,47
12/6/13,8,38,47
12/7/13,8,38,56
12/8/13,8,38,70
12/9/13,8,38,37
12/10/13,8,38,48
12/11/13,8,38,53
12/12/13,8,38,60
12/13/13,8,38,55
12/14/13,8,38,64
12/15/13,8,38,52
12/16/13,8,38,41
12/17/13,8,38,42
12/18/13,8,38,47
12/19/13,8,38,45
12/20/13,8,38,61
12/21/13,8,38,52
12/22/13,8,38,52
12/23/13,8,38,46
12/24/13,8,38,42
12/25/13,8,38,43
12/26/13,8,38,51
12/27/13,8,38,66
12/28/13,8,38,74
12/29/13,8,38,49
12/30/13,8,38,34
12/31/13,8,38,45
1/1/14,8,38,36
1/2/14,8,38,72
1/3/14,8,38,54
1/4/14,8,38,69
1/5/14,8,38,47
1/6/14,8,38,36
1/7/14,8,38,48
1/8/14,8,38,53
1/9/14,8,38,63
1/10/14,8,38,63
1/11/14,8,38,57
1/12/14,8,38,56
1/13/14,8,38,58
1/14/14,8,38,49
1/15/14,8,38,45
1/16/14,8,38,69
1/17/14,8,38,53
1/18/14,8,38,76
1/19/14,8,38,57
1/20/14,8,38,48
1/21/14,8,38,58
1/22/14,8,38,50
1/23/14,8,38,44
1/24/14,8,38,48
1/25/14,8,38,53
1/26/14,8,38,52
1/27/14,8,38,39
1/28/14,8,38,62
1/29/14,8,38,49
1/30/14,8,38,53
1/31/14,8,38,43
2/1/14,8,38,71
2/2/14,8,38,61
2/3/14,8,38,46
2/4/14,8,38,64
2/5/14,8,38,54
2/6/14,8,38,57
2/7/14,8,38,38
2/8/14,8,38,68
2/9/14,8,38,79
2/10/14,8,38,52
2/11/14,8,38,51
2/12/14,8,38,53
2/13/14,8,38,60
2/14/14,8,38,55
2/15/14,8,38,62
2/16/14,8,38,63
2/17/14,8,38,53
2/18/14,8,38,59
2/19/14,8,38,66
2/20/14,8,38,57
2/21/14,8,38,63
2/22/14,8,38,56
2/23/14,8,38,92
2/24/14,8,38,41
2/25/14,8,38,63
2/26/14,8,38,44
2/27/14,8,38,64
2/28/14,8,38,68
3/1/14,8,38,88
3/2/14,8,38,95
3/3/14,8,38,72
3/4/14,8,38,45
3/5/14,8,38,65
3/6/14,8,38,74
3/7/14,8,38,83
3/8/14,8,38,100
3/9/14,8,38,98
3/10/14,8,38,63
3/11/14,8,38,61
3/12/14,8,38,65
3/13/14,8,38,80
3/14/14,8,38,68
3/15/14,8,38,89
3/16/14,8,38,80
3/17/14,8,38,59
3/18/14,8,38,75
3/19/14,8,38,65
3/20/14,8,38,71
3/21/14,8,38,103
3/22/14,8,38,100
3/23/14,8,38,68
3/24/14,8,38,49
3/25/14,8,38,64
3/26/14,8,38,56
3/27/14,8,38,71
3/28/14,8,38,68
3/29/14,8,38,76
3/30/14,8,38,95
3/31/14,8,38,70
4/1/14,8,38,78
4/2/14,8,38,79
4/3/14,8,38,88
4/4/14,8,38,113
4/5/14,8,38,101
4/6/14,8,38,103
4/7/14,8,38,53
4/8/14,8,38,91
4/9/14,8,38,78
4/10/14,8,38,101
4/11/14,8,38,93
4/12/14,8,38,97
4/13/14,8,38,117
4/14/14,8,38,77
4/15/14,8,38,68
4/16/14,8,38,83
4/17/14,8,38,91
4/18/14,8,38,98
4/19/14,8,38,94
4/20/14,8,38,99
4/21/14,8,38,87
4/22/14,8,38,68
4/23/14,8,38,65
4/24/14,8,38,87
4/25/14,8,38,98
4/26/14,8,38,106
4/27/14,8,38,95
4/28/14,8,38,74
4/29/14,8,38,77
4/30/14,8,38,62
5/1/14,8,38,87
5/2/14,8,38,108
5/3/14,8,38,99
5/4/14,8,38,117
5/5/14,8,38,82
5/6/14,8,38,110
5/7/14,8,38,84
5/8/14,8,38,92
5/9/14,8,38,99
5/10/14,8,38,94
5/11/14,8,38,99
5/12/14,8,38,65
5/13/14,8,38,87
5/14/14,8,38,98
5/15/14,8,38,100
5/16/14,8,38,80
5/17/14,8,38,112
5/18/14,8,38,98
5/19/14,8,38,64
5/20/14,8,38,82
5/21/14,8,38,71
5/22/14,8,38,88
5/23/14,8,38,103
5/24/14,8,38,101
5/25/14,8,38,104
5/26/14,8,38,72
5/27/14,8,38,91
5/28/14,8,38,68
5/29/14,8,38,95
5/30/14,8,38,106
5/31/14,8,38,92
6/1/14,8,38,112
6/2/14,8,38,70
6/3/14,8,38,101
6/4/14,8,38,103
6/5/14,8,38,112
6/6/14,8,38,99
6/7/14,8,38,117
6/8/14,8,38,100
6/9/14,8,38,73
6/10/14,8,38,89
6/11/14,8,38,108
6/12/14,8,38,93
6/13/14,8,38,95
6/14/14,8,38,112
6/15/14,8,38,113
6/16/14,8,38,76
6/17/14,8,38,86
6/18/14,8,38,108
6/19/14,8,38,76
6/20/14,8,38,114
6/21/14,8,38,111
6/22/14,8,38,131
6/23/14,8,38,73
6/24/14,8,38,73
6/25/14,8,38,82
6/26/14,8,38,91
6/27/14,8,38,96
6/28/14,8,38,111
6/29/14,8,38,102
6/30/14,8,38,69
7/1/14,8,38,82
7/2/14,8,38,109
7/3/14,8,38,98
7/4/14,8,38,104
7/5/14,8,38,130
7/6/14,8,38,136
7/7/14,8,38,93
7/8/14,8,38,92
7/9/14,8,38,102
7/10/14,8,38,113
7/11/14,8,38,115
7/12/14,8,38,105
7/13/14,8,38,136
7/14/14,8,38,74
7/15/14,8,38,111
7/16/14,8,38,97
7/17/14,8,38,99
7/18/14,8,38,101
7/19/14,8,38,123
7/20/14,8,38,119
7/21/14,8,38,66
7/22/14,8,38,99
7/23/14,8,38,91
7/24/14,8,38,100
7/25/14,8,38,120
7/26/14,8,38,108
7/27/14,8,38,128
7/28/14,8,38,72
7/29/14,8,38,78
7/30/14,8,38,112
7/31/14,8,38,96
8/1/14,8,38,111
8/2/14,8,38,95
8/3/14,8,38,122
8/4/14,8,38,76
8/5/14,8,38,79
8/6/14,8,38,81
8/7/14,8,38,87
8/8/14,8,38,103
8/9/14,8,38,105
8/10/14,8,38,124
8/11/14,8,38,79
8/12/14,8,38,77
8/13/14,8,38,74
8/14/14,8,38,96
8/15/14,8,38,102
8/16/14,8,38,96
8/17/14,8,38,115
8/18/14,8,38,75
8/19/14,8,38,91
8/20/14,8,38,93
8/21/14,8,38,77
8/22/14,8,38,97
8/23/14,8,38,102
8/24/14,8,38,115
8/25/14,8,38,69
8/26/14,8,38,105
8/27/14,8,38,84
8/28/14,8,38,94
8/29/14,8,38,75
8/30/14,8,38,128
8/31/14,8,38,127
9/1/14,8,38,72
9/2/14,8,38,78
9/3/14,8,38,88
9/4/14,8,38,85
9/5/14,8,38,90
9/6/14,8,38,83
9/7/14,8,38,87
9/8/14,8,38,71
9/9/14,8,38,82
9/10/14,8,38,84
9/11/14,8,38,79
9/12/14,8,38,79
9/13/14,8,38,111
9/14/14,8,38,114
9/15/14,8,38,72
9/16/14,8,38,83
9/17/14,8,38,95
9/18/14,8,38,85
9/19/14,8,38,84
9/20/14,8,38,117
9/21/14,8,38,97
9/22/14,8,38,78
9/23/14,8,38,76
9/24/14,8,38,77
9/25/14,8,38,92
9/26/14,8,38,91
9/27/14,8,38,83
9/28/14,8,38,104
9/29/14,8,38,63
9/30/14,8,38,56
10/1/14,8,38,80
10/2/14,8,38,83
10/3/14,8,38,93
10/4/14,8,38,83
10/5/14,8,38,106
10/6/14,8,38,67
10/7/14,8,38,79
10/8/14,8,38,65
10/9/14,8,38,73
10/10/14,8,38,80
10/11/14,8,38,87
10/12/14,8,38,108
10/13/14,8,38,62
10/14/14,8,38,62
10/15/14,8,38,70
10/16/14,8,38,78
10/17/14,8,38,78
10/18/14,8,38,100
10/19/14,8,38,96
10/20/14,8,38,50
10/21/14,8,38,77
10/22/14,8,38,84
10/23/14,8,38,72
10/24/14,8,38,79
10/25/14,8,38,76
10/26/14,8,38,79
10/27/14,8,38,54
10/28/14,8,38,82
10/29/14,8,38,60
10/30/14,8,38,78
10/31/14,8,38,83
11/1/14,8,38,116
11/2/14,8,38,100
11/3/14,8,38,64
11/4/14,8,38,86
11/5/14,8,38,79
11/6/14,8,38,91
11/7/14,8,38,108
11/8/14,8,38,84
11/9/14,8,38,101
11/10/14,8,38,67
11/11/14,8,38,65
11/12/14,8,38,73
11/13/14,8,38,74
11/14/14,8,38,91
11/15/14,8,38,100
11/16/14,8,38,76
11/17/14,8,38,74
11/18/14,8,38,74
11/19/14,8,38,81
11/20/14,8,38,83
11/21/14,8,38,90
11/22/14,8,38,95
11/23/14,8,38,98
11/24/14,8,38,76
11/25/14,8,38,72
11/26/14,8,38,91
11/27/14,8,38,82
11/28/14,8,38,76
11/29/14,8,38,103
11/30/14,8,38,102
12/1/14,8,38,61
12/2/14,8,38,71
12/3/14,8,38,53
12/4/14,8,38,57
12/5/14,8,38,63
12/6/14,8,38,67
12/7/14,8,38,53
12/8/14,8,38,45
12/9/14,8,38,63
12/10/14,8,38,55
12/11/14,8,38,72
12/12/14,8,38,55
12/13/14,8,38,77
12/14/14,8,38,75
12/15/14,8,38,53
12/16/14,8,38,76
12/17/14,8,38,48
12/18/14,8,38,67
12/19/14,8,38,58
12/20/14,8,38,61
12/21/14,8,38,75
12/22/14,8,38,33
12/23/14,8,38,54
12/24/14,8,38,52
12/25/14,8,38,51
12/26/14,8,38,64
12/27/14,8,38,77
12/28/14,8,38,58
12/29/14,8,38,58
12/30/14,8,38,54
12/31/14,8,38,62
1/1/15,8,38,54
1/2/15,8,38,67
1/3/15,8,38,62
1/4/15,8,38,65
1/5/15,8,38,47
1/6/15,8,38,52
1/7/15,8,38,45
1/8/15,8,38,51
1/9/15,8,38,68
1/10/15,8,38,67
1/11/15,8,38,69
1/12/15,8,38,47
1/13/15,8,38,44
1/14/15,8,38,52
1/15/15,8,38,53
1/16/15,8,38,49
1/17/15,8,38,61
1/18/15,8,38,81
1/19/15,8,38,53
1/20/15,8,38,38
1/21/15,8,38,55
1/22/15,8,38,51
1/23/15,8,38,39
1/24/15,8,38,52
1/25/15,8,38,84
1/26/15,8,38,38
1/27/15,8,38,46
1/28/15,8,38,64
1/29/15,8,38,47
1/30/15,8,38,72
1/31/15,8,38,74
2/1/15,8,38,82
2/2/15,8,38,53
2/3/15,8,38,57
2/4/15,8,38,64
2/5/15,8,38,59
2/6/15,8,38,52
2/7/15,8,38,53
2/8/15,8,38,81
2/9/15,8,38,60
2/10/15,8,38,61
2/11/15,8,38,67
2/12/15,8,38,65
2/13/15,8,38,70
2/14/15,8,38,93
2/15/15,8,38,74
2/16/15,8,38,55
2/17/15,8,38,48
2/18/15,8,38,64
2/19/15,8,38,65
2/20/15,8,38,65
2/21/15,8,38,78
2/22/15,8,38,67
2/23/15,8,38,42
2/24/15,8,38,65
2/25/15,8,38,58
2/26/15,8,38,57
2/27/15,8,38,68
2/28/15,8,38,60
3/1/15,8,38,96
3/2/15,8,38,42
3/3/15,8,38,83
3/4/15,8,38,55
3/5/15,8,38,60
3/6/15,8,38,74
3/7/15,8,38,86
3/8/15,8,38,72
3/9/15,8,38,53
3/10/15,8,38,66
3/11/15,8,38,57
3/12/15,8,38,59
3/13/15,8,38,80
3/14/15,8,38,95
3/15/15,8,38,100
3/16/15,8,38,57
3/17/15,8,38,85
3/18/15,8,38,83
3/19/15,8,38,69
3/20/15,8,38,81
3/21/15,8,38,87
3/22/15,8,38,92
3/23/15,8,38,59
3/24/15,8,38,77
3/25/15,8,38,58
3/26/15,8,38,67
3/27/15,8,38,78
3/28/15,8,38,81
3/29/15,8,38,100
3/30/15,8,38,62
3/31/15,8,38,70
4/1/15,8,38,74
4/2/15,8,38,103
4/3/15,8,38,108
4/4/15,8,38,109
4/5/15,8,38,104
4/6/15,8,38,67
4/7/15,8,38,71
4/8/15,8,38,74
4/9/15,8,38,100
4/10/15,8,38,77
4/11/15,8,38,94
4/12/15,8,38,93
4/13/15,8,38,74
4/14/15,8,38,90
4/15/15,8,38,74
4/16/15,8,38,79
4/17/15,8,38,108
4/18/15,8,38,103
4/19/15,8,38,113
4/20/15,8,38,62
4/21/15,8,38,84
4/22/15,8,38,82
4/23/15,8,38,71
4/24/15,8,38,102
4/25/15,8,38,102
4/26/15,8,38,113
4/27/15,8,38,72
4/28/15,8,38,71
4/29/15,8,38,77
4/30/15,8,38,101
5/1/15,8,38,110
5/2/15,8,38,112
5/3/15,8,38,113
5/4/15,8,38,76
5/5/15,8,38,96
5/6/15,8,38,81
5/7/15,8,38,87
5/8/15,8,38,103
5/9/15,8,38,91
5/10/15,8,38,114
5/11/15,8,38,83
5/12/15,8,38,100
5/13/15,8,38,89
5/14/15,8,38,100
5/15/15,8,38,111
5/16/15,8,38,97
5/17/15,8,38,109
5/18/15,8,38,70
5/19/15,8,38,96
5/20/15,8,38,88
5/21/15,8,38,95
5/22/15,8,38,95
5/23/15,8,38,110
5/24/15,8,38,95
5/25/15,8,38,62
5/26/15,8,38,92
5/27/15,8,38,89
5/28/15,8,38,87
5/29/15,8,38,98
5/30/15,8,38,114
5/31/15,8,38,113
6/1/15,8,38,85
6/2/15,8,38,90
6/3/15,8,38,92
6/4/15,8,38,97
6/5/15,8,38,104
6/6/15,8,38,122
6/7/15,8,38,113
6/8/15,8,38,86
6/9/15,8,38,99
6/10/15,8,38,108
6/11/15,8,38,94
6/12/15,8,38,123
6/13/15,8,38,118
6/14/15,8,38,120
6/15/15,8,38,69
6/16/15,8,38,98
6/17/15,8,38,86
6/18/15,8,38,94
6/19/15,8,38,109
6/20/15,8,38,122
6/21/15,8,38,111
6/22/15,8,38,72
6/23/15,8,38,97
6/24/15,8,38,99
6/25/15,8,38,105
6/26/15,8,38,115
6/27/15,8,38,115
6/28/15,8,38,144
6/29/15,8,38,87
6/30/15,8,38,112
7/1/15,8,38,99
7/2/15,8,38,98
7/3/15,8,38,118
7/4/15,8,38,121
7/5/15,8,38,132
7/6/15,8,38,76
7/7/15,8,38,117
7/8/15,8,38,111
7/9/15,8,38,87
7/10/15,8,38,104
7/11/15,8,38,106
7/12/15,8,38,114
7/13/15,8,38,90
7/14/15,8,38,102
7/15/15,8,38,101
7/16/15,8,38,91
7/17/15,8,38,101
7/18/15,8,38,124
7/19/15,8,38,115
7/20/15,8,38,80
7/21/15,8,38,95
7/22/15,8,38,109
7/23/15,8,38,111
7/24/15,8,38,124
7/25/15,8,38,133
7/26/15,8,38,121
7/27/15,8,38,79
7/28/15,8,38,102
7/29/15,8,38,101
7/30/15,8,38,106
7/31/15,8,38,115
8/1/15,8,38,102
8/2/15,8,38,112
8/3/15,8,38,78
8/4/15,8,38,90
8/5/15,8,38,96
8/6/15,8,38,78
8/7/15,8,38,103
8/8/15,8,38,83
8/9/15,8,38,120
8/10/15,8,38,80
8/11/15,8,38,102
8/12/15,8,38,84
8/13/15,8,38,101
8/14/15,8,38,116
8/15/15,8,38,98
8/16/15,8,38,127
8/17/15,8,38,61
8/18/15,8,38,75
8/19/15,8,38,92
8/20/15,8,38,115
8/21/15,8,38,89
8/22/15,8,38,106
8/23/15,8,38,103
8/24/15,8,38,83
8/25/15,8,38,91
8/26/15,8,38,98
8/27/15,8,38,102
8/28/15,8,38,103
8/29/15,8,38,98
8/30/15,8,38,102
8/31/15,8,38,68
9/1/15,8,38,77
9/2/15,8,38,70
9/3/15,8,38,91
9/4/15,8,38,98
9/5/15,8,38,107
9/6/15,8,38,109
9/7/15,8,38,66
9/8/15,8,38,85
9/9/15,8,38,103
9/10/15,8,38,98
9/11/15,8,38,96
9/12/15,8,38,103
9/13/15,8,38,107
9/14/15,8,38,79
9/15/15,8,38,76
9/16/15,8,38,70
9/17/15,8,38,98
9/18/15,8,38,95
9/19/15,8,38,98
9/20/15,8,38,107
9/21/15,8,38,59
9/22/15,8,38,89
9/23/15,8,38,67
9/24/15,8,38,82
9/25/15,8,38,113
9/26/15,8,38,115
9/27/15,8,38,108
9/28/15,8,38,75
9/29/15,8,38,90
9/30/15,8,38,81
10/1/15,8,38,79
10/2/15,8,38,88
10/3/15,8,38,93
10/4/15,8,38,96
10/5/15,8,38,68
10/6/15,8,38,73
10/7/15,8,38,78
10/8/15,8,38,91
10/9/15,8,38,101
10/10/15,8,38,96
10/11/15,8,38,110
10/12/15,8,38,77
10/13/15,8,38,91
10/14/15,8,38,70
10/15/15,8,38,85
10/16/15,8,38,77
10/17/15,8,38,82
10/18/15,8,38,88
10/19/15,8,38,53
10/20/15,8,38,74
10/21/15,8,38,73
10/22/15,8,38,73
10/23/15,8,38,83
10/24/15,8,38,83
10/25/15,8,38,107
10/26/15,8,38,68
10/27/15,8,38,81
10/28/15,8,38,77
10/29/15,8,38,83
10/30/15,8,38,94
10/31/15,8,38,87
11/1/15,8,38,112
11/2/15,8,38,98
11/3/15,8,38,82
11/4/15,8,38,90
11/5/15,8,38,98
11/6/15,8,38,98
11/7/15,8,38,86
11/8/15,8,38,101
11/9/15,8,38,63
11/10/15,8,38,85
11/11/15,8,38,82
11/12/15,8,38,101
11/13/15,8,38,89
11/14/15,8,38,97
11/15/15,8,38,108
11/16/15,8,38,80
11/17/15,8,38,84
11/18/15,8,38,79
11/19/15,8,38,96
11/20/15,8,38,80
11/21/15,8,38,92
11/22/15,8,38,98
11/23/15,8,38,84
11/24/15,8,38,89
11/25/15,8,38,80
11/26/15,8,38,97
11/27/15,8,38,98
11/28/15,8,38,92
11/29/15,8,38,94
11/30/15,8,38,70
12/1/15,8,38,70
12/2/15,8,38,52
12/3/15,8,38,63
12/4/15,8,38,71
12/5/15,8,38,68
12/6/15,8,38,81
12/7/15,8,38,57
12/8/15,8,38,53
12/9/15,8,38,54
12/10/15,8,38,54
12/11/15,8,38,60
12/12/15,8,38,67
12/13/15,8,38,100
12/14/15,8,38,56
12/15/15,8,38,61
12/16/15,8,38,55
12/17/15,8,38,58
12/18/15,8,38,76
12/19/15,8,38,59
12/20/15,8,38,87
12/21/15,8,38,52
12/22/15,8,38,47
12/23/15,8,38,51
12/24/15,8,38,65
12/25/15,8,38,70
12/26/15,8,38,82
12/27/15,8,38,69
12/28/15,8,38,53
12/29/15,8,38,62
12/30/15,8,38,56
12/31/15,8,38,54
1/1/16,8,38,63
1/2/16,8,38,77
1/3/16,8,38,67
1/4/16,8,38,47
1/5/16,8,38,47
1/6/16,8,38,63
1/7/16,8,38,61
1/8/16,8,38,64
1/9/16,8,38,65
1/10/16,8,38,76
1/11/16,8,38,50
1/12/16,8,38,53
1/13/16,8,38,67
1/14/16,8,38,69
1/15/16,8,38,66
1/16/16,8,38,76
1/17/16,8,38,91
1/18/16,8,38,57
1/19/16,8,38,65
1/20/16,8,38,56
1/21/16,8,38,69
1/22/16,8,38,68
1/23/16,8,38,70
1/24/16,8,38,80
1/25/16,8,38,44
1/26/16,8,38,59
1/27/16,8,38,57
1/28/16,8,38,45
1/29/16,8,38,65
1/30/16,8,38,77
1/31/16,8,38,63
2/1/16,8,38,66
2/2/16,8,38,66
2/3/16,8,38,47
2/4/16,8,38,67
2/5/16,8,38,71
2/6/16,8,38,75
2/7/16,8,38,78
2/8/16,8,38,74
2/9/16,8,38,75
2/10/16,8,38,67
2/11/16,8,38,69
2/12/16,8,38,68
2/13/16,8,38,74
2/14/16,8,38,81
2/15/16,8,38,59
2/16/16,8,38,69
2/17/16,8,38,79
2/18/16,8,38,55
2/19/16,8,38,65
2/20/16,8,38,74
2/21/16,8,38,68
2/22/16,8,38,54
2/23/16,8,38,61
2/24/16,8,38,61
2/25/16,8,38,77
2/26/16,8,38,73
2/27/16,8,38,82
2/28/16,8,38,81
2/29/16,8,38,53
3/1/16,8,38,73
3/2/16,8,38,80
3/3/16,8,38,93
3/4/16,8,38,78
3/5/16,8,38,75
3/6/16,8,38,99
3/7/16,8,38,73
3/8/16,8,38,69
3/9/16,8,38,80
3/10/16,8,38,79
3/11/16,8,38,92
3/12/16,8,38,103
3/13/16,8,38,130
3/14/16,8,38,62
3/15/16,8,38,74
3/16/16,8,38,80
3/17/16,8,38,78
3/18/16,8,38,97
3/19/16,8,38,84
3/20/16,8,38,108
3/21/16,8,38,80
3/22/16,8,38,90
3/23/16,8,38,78
3/24/16,8,38,78
3/25/16,8,38,95
3/26/16,8,38,90
3/27/16,8,38,113
3/28/16,8,38,65
3/29/16,8,38,84
3/30/16,8,38,71
3/31/16,8,38,86
4/1/16,8,38,88
4/2/16,8,38,99
4/3/16,8,38,116
4/4/16,8,38,87
4/5/16,8,38,91
4/6/16,8,38,84
4/7/16,8,38,92
4/8/16,8,38,90
4/9/16,8,38,121
4/10/16,8,38,120
4/11/16,8,38,67
4/12/16,8,38,86
4/13/16,8,38,107
4/14/16,8,38,106
4/15/16,8,38,109
4/16/16,8,38,135
4/17/16,8,38,113
4/18/16,8,38,66
4/19/16,8,38,94
4/20/16,8,38,78
4/21/16,8,38,107
4/22/16,8,38,93
4/23/16,8,38,110
4/24/16,8,38,134
4/25/16,8,38,71
4/26/16,8,38,89
4/27/16,8,38,88
4/28/16,8,38,97
4/29/16,8,38,97
4/30/16,8,38,103
5/1/16,8,38,117
5/2/16,8,38,81
5/3/16,8,38,96
5/4/16,8,38,86
5/5/16,8,38,112
5/6/16,8,38,113
5/7/16,8,38,100
5/8/16,8,38,139
5/9/16,8,38,95
5/10/16,8,38,94
5/11/16,8,38,101
5/12/16,8,38,103
5/13/16,8,38,101
5/14/16,8,38,114
5/15/16,8,38,118
5/16/16,8,38,72
5/17/16,8,38,90
5/18/16,8,38,93
5/19/16,8,38,108
5/20/16,8,38,91
5/21/16,8,38,97
5/22/16,8,38,104
5/23/16,8,38,79
5/24/16,8,38,96
5/25/16,8,38,88
5/26/16,8,38,94
5/27/16,8,38,121
5/28/16,8,38,115
